x	y	mean_x	mean_y	log2FC
cs_T	rs_T	0.011666666666666667	0.011666666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.016666666666666666	0.016666666666666666	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.041666666666666664	0.041666666666666664	0.0
cs_T	rs_T	0.041666666666666664	0.041666666666666664	0.0
cs_T	rs_T	0.2816666666666667	0.2816666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.08166666666666667	0.08166666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.265	0.265	0.0
cs_T	rs_T	0.013333333333333334	0.013333333333333334	0.0
cs_T	rs_T	0.24666666666666667	0.24666666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.058333333333333334	0.058333333333333334	0.0
cs_T	rs_T	0.08333333333333333	0.08333333333333333	0.0
cs_T	rs_T	0.405	0.405	0.0
cs_T	rs_T	0.07666666666666666	0.07666666666666666	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.6066666666666667	0.6066666666666667	0.0
cs_T	rs_T	0.011666666666666667	0.011666666666666667	0.0
cs_T	rs_T	0.9766666666666667	0.9766666666666667	0.0
cs_T	rs_T	0.235	0.235	0.0
cs_T	rs_T	0.16833333333333333	0.16833333333333333	0.0
cs_T	rs_T	0.2833333333333333	0.2833333333333333	0.0
cs_T	rs_T	0.35833333333333334	0.35833333333333334	0.0
cs_T	rs_T	0.17666666666666667	0.17666666666666667	0.0
cs_T	rs_T	0.008333333333333333	0.008333333333333333	0.0
cs_T	rs_T	0.06	0.06	0.0
cs_T	rs_T	0.38333333333333336	0.38333333333333336	0.0
cs_T	rs_T	0.37	0.37	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.011666666666666667	0.011666666666666667	0.0
cs_T	rs_T	0.4533333333333333	0.4533333333333333	0.0
cs_T	rs_T	0.15333333333333332	0.15333333333333332	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.59	0.59	0.0
cs_T	rs_T	0.025	0.025	0.0
cs_T	rs_T	4.488333333333333	4.488333333333333	0.0
cs_T	rs_T	0.025	0.025	0.0
cs_T	rs_T	0.07166666666666667	0.07166666666666667	0.0
cs_T	rs_T	0.041666666666666664	0.041666666666666664	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.15	0.15	0.0
cs_T	rs_T	0.01	0.01	0.0
cs_T	rs_T	0.07333333333333333	0.07333333333333333	0.0
cs_T	rs_T	0.6633333333333333	0.6633333333333333	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.09833333333333333	0.09833333333333333	0.0
cs_T	rs_T	0.02666666666666667	0.02666666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.06833333333333333	0.06833333333333333	0.0
cs_T	rs_T	0.105	0.105	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.37	0.37	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.8783333333333333	0.8783333333333333	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.68	0.68	0.0
cs_T	rs_T	0.4266666666666667	0.4266666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.615	0.615	0.0
cs_T	rs_T	2.755	2.755	0.0
cs_T	rs_T	0.235	0.235	0.0
cs_T	rs_T	0.085	0.085	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.016666666666666666	0.016666666666666666	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.26666666666666666	0.26666666666666666	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.025	0.025	0.0
cs_T	rs_T	0.02666666666666667	0.02666666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.006666666666666667	0.006666666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.12833333333333333	0.12833333333333333	0.0
cs_T	rs_T	0.0016666666666666668	0.0016666666666666668	0.0
cs_T	rs_T	0.03	0.03	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.51	0.51	0.0
cs_T	rs_T	0.12666666666666668	0.12666666666666668	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.03	0.03	0.0
cs_T	rs_T	0.04	0.04	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.16166666666666665	0.16166666666666665	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.06666666666666667	0.06666666666666667	0.0
cs_T	rs_T	0.023333333333333334	0.023333333333333334	0.0
cs_T	rs_T	0.17333333333333334	0.17333333333333334	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0033333333333333335	0.0033333333333333335	0.0
cs_T	rs_T	1.185	1.185	0.0
cs_T	rs_T	0.02	0.02	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.011666666666666667	0.011666666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.1	0.1	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.045	0.045	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.11666666666666667	0.11666666666666667	0.0
cs_T	rs_T	0.018333333333333333	0.018333333333333333	0.0
cs_T	rs_T	0.03833333333333333	0.03833333333333333	0.0
cs_T	rs_T	0.06	0.06	0.0
cs_T	rs_T	0.03166666666666667	0.03166666666666667	0.0
cs_T	rs_T	0.31166666666666665	0.31166666666666665	0.0
cs_T	rs_T	1.2883333333333333	1.2883333333333333	0.0
cs_T	rs_T	8.656666666666666	8.656666666666666	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.04666666666666667	0.04666666666666667	0.0
cs_T	rs_T	0.041666666666666664	0.041666666666666664	0.0
cs_T	rs_T	0.4866666666666667	0.4866666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.6383333333333333	0.6383333333333333	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.9333333333333333	0.9333333333333333	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.105	0.105	0.0
cs_T	rs_T	0.005	0.005	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.006666666666666667	0.006666666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.18833333333333332	0.18833333333333332	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.005	0.005	0.0
cs_T	rs_T	0.011666666666666667	0.011666666666666667	0.0
cs_T	rs_T	0.02	0.02	0.0
cs_T	rs_T	0.635	0.635	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.021666666666666667	0.021666666666666667	0.0
cs_T	rs_T	0.29833333333333334	0.29833333333333334	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.13666666666666666	0.13666666666666666	0.0
cs_T	rs_T	0.041666666666666664	0.041666666666666664	0.0
cs_T	rs_T	0.005	0.005	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0016666666666666668	0.0016666666666666668	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.028333333333333332	0.028333333333333332	0.0
cs_T	rs_T	0.005	0.005	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.08833333333333333	0.08833333333333333	0.0
cs_T	rs_T	3.941666666666667	3.941666666666667	0.0
cs_T	rs_T	0.016666666666666666	0.016666666666666666	0.0
cs_T	rs_T	0.25666666666666665	0.25666666666666665	0.0
cs_T	rs_T	0.0033333333333333335	0.0033333333333333335	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0033333333333333335	0.0033333333333333335	0.0
cs_T	rs_T	0.7283333333333334	0.7283333333333334	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.03333333333333333	0.03333333333333333	0.0
cs_T	rs_T	0.03833333333333333	0.03833333333333333	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.18	0.18	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.09333333333333334	0.09333333333333334	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.14166666666666666	0.14166666666666666	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	29.958333333333332	29.958333333333332	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.18333333333333332	0.18333333333333332	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.021666666666666667	0.021666666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.05	0.05	0.0
cs_T	rs_T	1.3433333333333333	1.3433333333333333	0.0
cs_T	rs_T	0.94	0.94	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.02666666666666667	0.02666666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.25333333333333335	0.25333333333333335	0.0
cs_T	rs_T	0.22	0.22	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0033333333333333335	0.0033333333333333335	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.018333333333333333	0.018333333333333333	0.0
cs_T	rs_T	0.25333333333333335	0.25333333333333335	0.0
cs_T	rs_T	0.9133333333333333	0.9133333333333333	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.021666666666666667	0.021666666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.2783333333333333	0.2783333333333333	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.005	0.005	0.0
cs_T	rs_T	0.5916666666666667	0.5916666666666667	0.0
cs_T	rs_T	0.018333333333333333	0.018333333333333333	0.0
cs_T	rs_T	0.015	0.015	0.0
cs_T	rs_T	0.0033333333333333335	0.0033333333333333335	0.0
cs_T	rs_T	0.5533333333333333	0.5533333333333333	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.006666666666666667	0.006666666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.4116666666666667	0.4116666666666667	0.0
cs_T	rs_T	0.008333333333333333	0.008333333333333333	0.0
cs_T	rs_T	0.025	0.025	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.06833333333333333	0.06833333333333333	0.0
cs_T	rs_T	0.245	0.245	0.0
cs_T	rs_T	0.03	0.03	0.0
cs_T	rs_T	0.36833333333333335	0.36833333333333335	0.0
cs_T	rs_T	0.01	0.01	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.07833333333333334	0.07833333333333334	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.021666666666666667	0.021666666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.011666666666666667	0.011666666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.08	0.08	0.0
cs_T	rs_T	0.37833333333333335	0.37833333333333335	0.0
cs_T	rs_T	0.44166666666666665	0.44166666666666665	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.6183333333333333	0.6183333333333333	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.15666666666666668	0.15666666666666668	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.035	0.035	0.0
cs_T	rs_T	0.015	0.015	0.0
cs_T	rs_T	0.0033333333333333335	0.0033333333333333335	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.14333333333333334	0.14333333333333334	0.0
cs_T	rs_T	0.09666666666666666	0.09666666666666666	0.0
cs_T	rs_T	0.09	0.09	0.0
cs_T	rs_T	0.17	0.17	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.09666666666666666	0.09666666666666666	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	1.3783333333333334	1.3783333333333334	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.085	0.085	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.24333333333333335	0.24333333333333335	0.0
cs_T	rs_T	0.08333333333333333	0.08333333333333333	0.0
cs_T	rs_T	0.023333333333333334	0.023333333333333334	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.17166666666666666	0.17166666666666666	0.0
cs_T	rs_T	0.19166666666666668	0.19166666666666668	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.08166666666666667	0.08166666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.008333333333333333	0.008333333333333333	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.12833333333333333	0.12833333333333333	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.24333333333333335	0.24333333333333335	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.20666666666666667	0.20666666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.185	0.185	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.015	0.015	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.15833333333333333	0.15833333333333333	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.04666666666666667	0.04666666666666667	0.0
cs_T	rs_T	0.79	0.79	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.03	0.03	0.0
cs_T	rs_T	0.008333333333333333	0.008333333333333333	0.0
cs_T	rs_T	0.4666666666666667	0.4666666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.005	0.005	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.14	0.14	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.005	0.005	0.0
cs_T	rs_T	0.02	0.02	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.006666666666666667	0.006666666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.12	0.12	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.16	0.16	0.0
cs_T	rs_T	0.065	0.065	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.12166666666666667	0.12166666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.051666666666666666	0.051666666666666666	0.0
cs_T	rs_T	0.043333333333333335	0.043333333333333335	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.165	0.165	0.0
cs_T	rs_T	0.265	0.265	0.0
cs_T	rs_T	0.13833333333333334	0.13833333333333334	0.0
cs_T	rs_T	0.006666666666666667	0.006666666666666667	0.0
cs_T	rs_T	0.215	0.215	0.0
cs_T	rs_T	0.02666666666666667	0.02666666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.03666666666666667	0.03666666666666667	0.0
cs_T	rs_T	0.7933333333333333	0.7933333333333333	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0033333333333333335	0.0033333333333333335	0.0
cs_T	rs_T	0.185	0.185	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	1.2516666666666667	1.2516666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.016666666666666666	0.016666666666666666	0.0
cs_T	rs_T	0.29	0.29	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.245	0.245	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.04666666666666667	0.04666666666666667	0.0
cs_T	rs_T	1.2966666666666666	1.2966666666666666	0.0
cs_T	rs_T	0.008333333333333333	0.008333333333333333	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.06166666666666667	0.06166666666666667	0.0
cs_T	rs_T	0.135	0.135	0.0
cs_T	rs_T	0.06166666666666667	0.06166666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.028333333333333332	0.028333333333333332	0.0
cs_T	rs_T	0.04	0.04	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.05	0.05	0.0
cs_T	rs_T	0.16166666666666665	0.16166666666666665	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.125	0.125	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.07166666666666667	0.07166666666666667	0.0
cs_T	rs_T	0.28833333333333333	0.28833333333333333	0.0
cs_T	rs_T	0.3233333333333333	0.3233333333333333	0.0
cs_T	rs_T	0.19833333333333333	0.19833333333333333	0.0
cs_T	rs_T	0.14333333333333334	0.14333333333333334	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.045	0.045	0.0
cs_T	rs_T	0.016666666666666666	0.016666666666666666	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.13166666666666665	0.13166666666666665	0.0
cs_T	rs_T	0.018333333333333333	0.018333333333333333	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.03833333333333333	0.03833333333333333	0.0
cs_T	rs_T	0.005	0.005	0.0
cs_T	rs_T	0.20666666666666667	0.20666666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.3283333333333333	0.3283333333333333	0.0
cs_T	rs_T	0.08333333333333333	0.08333333333333333	0.0
cs_T	rs_T	0.08666666666666667	0.08666666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.5516666666666666	0.5516666666666666	0.0
cs_T	rs_T	0.043333333333333335	0.043333333333333335	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.25	0.25	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.24166666666666667	0.24166666666666667	0.0
cs_T	rs_T	0.35833333333333334	0.35833333333333334	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.06666666666666667	0.06666666666666667	0.0
cs_T	rs_T	0.175	0.175	0.0
cs_T	rs_T	0.8766666666666667	0.8766666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.10833333333333334	0.10833333333333334	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0016666666666666668	0.0016666666666666668	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.545	0.545	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.02666666666666667	0.02666666666666667	0.0
cs_T	rs_T	0.043333333333333335	0.043333333333333335	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.06333333333333334	0.06333333333333334	0.0
cs_T	rs_T	0.2	0.2	0.0
cs_T	rs_T	0.31333333333333335	0.31333333333333335	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.058333333333333334	0.058333333333333334	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.058333333333333334	0.058333333333333334	0.0
cs_T	rs_T	0.06833333333333333	0.06833333333333333	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.09166666666666666	0.09166666666666666	0.0
cs_T	rs_T	2.075	2.075	0.0
cs_T	rs_T	0.011666666666666667	0.011666666666666667	0.0
cs_T	rs_T	0.135	0.135	0.0
cs_T	rs_T	0.035	0.035	0.0
cs_T	rs_T	1.4883333333333333	1.4883333333333333	0.0
cs_T	rs_T	0.04	0.04	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.44666666666666666	0.44666666666666666	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.175	0.175	0.0
cs_T	rs_T	0.24166666666666667	0.24166666666666667	0.0
cs_T	rs_T	0.12833333333333333	0.12833333333333333	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.011666666666666667	0.011666666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.07333333333333333	0.07333333333333333	0.0
cs_T	rs_T	0.33166666666666667	0.33166666666666667	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.28	0.28	0.0
cs_T	rs_T	0.15666666666666668	0.15666666666666668	0.0
cs_T	rs_T	0.0	0.0	0.0
cs_T	rs_T	0.015	0.015	0.0
cs_T	rs_T	0.058333333333333334	0.058333333333333334	0.0
cs_T	rs_T	0.19666666666666666	0.19666666666666666	0.0
