x	y	mean_x	mean_y	log2FC	gene
seed_N	scCNASim-cs_N	0.005	0.008333333333333333	0.7369655941662061	1_19665287_19679562
seed_N	scCNASim-cs_N	0.17833333333333334	0.19	0.09142302776359458	1_19682213_19799945
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	1_19814029_19819502
seed_N	scCNASim-cs_N	0.028333333333333332	0.03	0.08246216019197297	1_19882513_19912945
seed_N	scCNASim-cs_N	0.0	0.0	0.0	1_19920009_19923617
seed_N	scCNASim-cs_N	0.78	0.8333333333333334	0.09541956507868249	1_19975431_19980416
seed_N	scCNASim-cs_N	0.13166666666666665	0.12666666666666668	-0.05585323473351723	1_20028179_20091190
seed_N	scCNASim-cs_N	0.006666666666666667	0.01	0.5849625007211562	1_20111939_20119566
seed_N	scCNASim-cs_N	0.0	0.0	0.0	1_20139326_20150386
seed_N	scCNASim-cs_N	0.018333333333333333	0.015	-0.289506617194985	1_20154338_20160568
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	1_20161253_20177424
seed_N	scCNASim-cs_N	0.15666666666666668	0.13166666666666665	-0.25080810350053473	1_20184242_20196048
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	1_20243095_20244655
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	1_20272018_20275005
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	1_20290919_20354894
seed_N	scCNASim-cs_N	0.005	0.005	0.0	1_20360579_20431234
seed_N	scCNASim-cs_N	0.02	0.016666666666666666	-0.26303440583379395	1_20476222_20480397
seed_N	scCNASim-cs_N	0.9316666666666666	0.9983333333333333	0.09970771994559559	1_20482391_20486220
seed_N	scCNASim-cs_N	0.17333333333333334	0.205	0.24207478719814748	1_20499448_20508161
seed_N	scCNASim-cs_N	0.011666666666666667	0.01	-0.22239242133644802	1_20552439_20555010
seed_N	scCNASim-cs_N	0.715	0.685	-0.06183925381786256	1_20588948_20618908
seed_N	scCNASim-cs_N	1.8216666666666668	1.7633333333333334	-0.046953773557878935	1_20633455_20661544
seed_N	scCNASim-cs_N	0.058333333333333334	0.065	0.15611920191728193	1_20664014_20718017
seed_N	scCNASim-cs_N	0.006666666666666667	0.005	-0.4150374992788438	1_20719732_20732837
seed_N	scCNASim-cs_N	0.006666666666666667	0.006666666666666667	0.0	1_20732880_20733952
seed_N	scCNASim-cs_N	0.89	0.9983333333333333	0.1657162611012317	1_20742661_20787323
seed_N	scCNASim-cs_N	0.6133333333333333	0.5566666666666666	-0.13985766358296062	1_20806292_21176888
seed_N	scCNASim-cs_N	0.5016666666666667	0.5133333333333333	0.03316686393519906	1_21217247_21345504
seed_N	scCNASim-cs_N	0.005	0.005	0.0	1_21415898_21417492
seed_N	scCNASim-cs_N	0.06833333333333333	0.058333333333333334	-0.22826898767311707	1_21440128_21485005
seed_N	scCNASim-cs_N	0.8383333333333334	0.8383333333333334	0.0	1_21509372_21578412
seed_N	scCNASim-cs_N	0.006666666666666667	0.008333333333333333	0.32192809488736235	1_21586472_21591187
seed_N	scCNASim-cs_N	0.095	0.11333333333333333	0.25457282708559764	1_21596215_21669363
seed_N	scCNASim-cs_N	0.30333333333333334	0.29833333333333334	-0.02397886293443992	1_21678298_21783606
seed_N	scCNASim-cs_N	1.2033333333333334	1.26	0.06638739733390166	1_21812265_21937297
seed_N	scCNASim-cs_N	0.006666666666666667	0.006666666666666667	0.0	1_21977021_21998642
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	1_22001656_22012539
seed_N	scCNASim-cs_N	0.0	0.0	0.0	1_22023990_22026048
seed_N	scCNASim-cs_N	1.15	1.1383333333333334	-0.014710783375440746	1_22052627_22092946
seed_N	scCNASim-cs_N	0.005	0.01	1.0	1_22100613_22101360
seed_N	scCNASim-cs_N	0.035	0.043333333333333335	0.30812229536233166	1_22117305_22143969
seed_N	scCNASim-cs_N	0.06	0.095	0.6629650127224295	1_22451851_22531157
seed_N	scCNASim-cs_N	0.005	0.0016666666666666668	-1.584962500721156	1_22563564_22603594
seed_N	scCNASim-cs_N	4.053333333333334	4.111666666666666	0.02061448685653721	1_22636506_22639608
seed_N	scCNASim-cs_N	0.8083333333333333	0.73	-0.1470538774733166	1_22643630_22648110
seed_N	scCNASim-cs_N	2.0083333333333333	2.078333333333333	0.04942831871234592	1_22652762_22661538
seed_N	scCNASim-cs_N	0.03333333333333333	0.025	-0.4150374992788438	1_22710839_22921500
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	1_22953043_22965338
seed_N	scCNASim-cs_N	0.015	0.006666666666666667	-1.1699250014423122	1_23010834_23015850
seed_N	scCNASim-cs_N	0.39166666666666666	0.4116666666666667	0.07185028501967802	1_23019443_23177808
seed_N	scCNASim-cs_N	0.035	0.03833333333333333	0.13124453327825245	1_23191895_23194729
seed_N	scCNASim-cs_N	0.055	0.04666666666666667	-0.2370391973008493	1_23281309_23286752
seed_N	scCNASim-cs_N	0.015	0.006666666666666667	-1.1699250014423122	1_23297797_23302866
seed_N	scCNASim-cs_N	0.4866666666666667	0.5116666666666667	0.07227028649016227	1_23303771_23344336
seed_N	scCNASim-cs_N	0.13666666666666666	0.12833333333333333	-0.09076546392318223	1_23359448_23371839
seed_N	scCNASim-cs_N	0.015	0.01	-0.5849625007211561	1_23378380_23379029
seed_N	scCNASim-cs_N	1.1316666666666666	1.225	0.11433267547899516	1_23381061_23424740
seed_N	scCNASim-cs_N	0.08666666666666667	0.07166666666666667	-0.2741749634389941	1_23428563_23484568
seed_N	scCNASim-cs_N	0.01	0.005	-1.0	1_23506430_23531220
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	1_23549139_23550915
seed_N	scCNASim-cs_N	0.385	0.4583333333333333	0.2515387669959644	1_23557918_23559794
seed_N	scCNASim-cs_N	0.02666666666666667	0.021666666666666667	-0.2995602818589078	1_23581495_23640568
seed_N	scCNASim-cs_N	8.545	8.755	0.03502668675741865	1_23691742_23696835
seed_N	scCNASim-cs_N	0.43833333333333335	0.4483333333333333	0.03254337326432175	1_23743155_23778287
seed_N	scCNASim-cs_N	0.395	0.445	0.17195268278929482	1_23778405_23788232
seed_N	scCNASim-cs_N	0.6416666666666667	0.6433333333333333	0.0037424016858165496	1_23790970_23795539
seed_N	scCNASim-cs_N	0.335	0.3383333333333333	0.01428422600624755	1_23795599_23800804
seed_N	scCNASim-cs_N	2.5283333333333333	2.566666666666667	0.021709265335230488	1_23801885_23838620
seed_N	scCNASim-cs_N	0.7733333333333333	0.7433333333333333	-0.05708109520726746	1_23845077_23868294
seed_N	scCNASim-cs_N	0.03	0.03333333333333333	0.15200309344505006	1_23870526_23913362
seed_N	scCNASim-cs_N	0.37833333333333335	0.37666666666666665	-0.006369524875727486	1_23959109_23963462
seed_N	scCNASim-cs_N	0.4633333333333333	0.44166666666666665	-0.06909252327294596	1_23964804_23980927
seed_N	scCNASim-cs_N	0.013333333333333334	0.02	0.5849625007211562	1_24040835_24112175
seed_N	scCNASim-cs_N	0.06	0.051666666666666666	-0.21572869105543707	1_24119771_24143121
seed_N	scCNASim-cs_N	0.15833333333333333	0.16166666666666665	0.030057233856179928	1_24154157_24187959
seed_N	scCNASim-cs_N	0.006666666666666667	0.008333333333333333	0.32192809488736235	1_24200240_24211693
seed_N	scCNASim-cs_N	0.13	0.125	-0.05658352836636758	1_24307556_24472976
seed_N	scCNASim-cs_N	0.1	0.10333333333333333	0.04730571477835651	1_24502351_24556024
seed_N	scCNASim-cs_N	0.09166666666666666	0.08166666666666667	-0.16664986940945128	1_24556111_24609328
seed_N	scCNASim-cs_N	0.515	0.5133333333333333	-0.004676487209473303	1_24631716_24673267
seed_N	scCNASim-cs_N	0.01	0.008333333333333333	-0.26303440583379395	1_24704894_24717596
seed_N	scCNASim-cs_N	0.605	0.5933333333333334	-0.028092307029352736	1_24745357_24844324
seed_N	scCNASim-cs_N	0.08833333333333333	0.09166666666666666	0.05343925896146041	1_24899511_24965121
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	1_24968423_24970865
seed_N	scCNASim-cs_N	0.006666666666666667	0.01	0.5849625007211562	1_25043707_25113120
seed_N	scCNASim-cs_N	0.01	0.0016666666666666668	-2.584962500721156	1_25208139_25209437
seed_N	scCNASim-cs_N	0.3516666666666667	0.3516666666666667	0.0	1_25222679_25232502
seed_N	scCNASim-cs_N	0.006666666666666667	0.0016666666666666668	-2.0	1_25239494_25240253
seed_N	scCNASim-cs_N	1.6066666666666667	1.67	0.05577745696524659	1_25242237_25430192
seed_N	scCNASim-cs_N	0.6216666666666667	0.67	0.1080198709236909	1_25430858_25500209
seed_N	scCNASim-cs_N	0.2816666666666667	0.2633333333333333	-0.09709868810508156	1_25543580_25568886
seed_N	scCNASim-cs_N	0.023333333333333334	0.023333333333333334	0.0	1_25581478_25590356
seed_N	scCNASim-cs_N	0.3016666666666667	0.2833333333333333	-0.0904549509455037	1_25617468_25786207
seed_N	scCNASim-cs_N	0.8533333333333334	0.92	0.10852445677816905	1_25800176_25859458
seed_N	scCNASim-cs_N	0.125	0.13833333333333334	0.14622074085104392	1_25859613_25871253
seed_N	scCNASim-cs_N	0.13333333333333333	0.12166666666666667	-0.13210353600734498	1_25884181_25906991
seed_N	scCNASim-cs_N	0.20833333333333334	0.24166666666666667	0.2141248053528473	1_25959767_25998157
seed_N	scCNASim-cs_N	0.008333333333333333	0.008333333333333333	0.0	1_26019884_26036464
seed_N	scCNASim-cs_N	0.01	0.0033333333333333335	-1.584962500721156	1_26037252_26046133
seed_N	scCNASim-cs_N	0.011666666666666667	0.02	0.777607578663552	1_26051304_26068436
seed_N	scCNASim-cs_N	0.09166666666666666	0.09666666666666666	0.07662128160291269	1_26111165_26125543
seed_N	scCNASim-cs_N	0.02666666666666667	0.035	0.3923174227787603	1_26159020_26163962
seed_N	scCNASim-cs_N	0.005	0.008333333333333333	0.7369655941662061	1_26164161_26168581
seed_N	scCNASim-cs_N	0.64	0.6866666666666666	0.10153802646206199	1_26169516_26171821
seed_N	scCNASim-cs_N	0.018333333333333333	0.016666666666666666	-0.13750352374993496	1_26177403_26189886
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	1_26190561_26202968
seed_N	scCNASim-cs_N	0.07333333333333333	0.08166666666666667	0.15527822547791084	1_26234153_26279038
seed_N	scCNASim-cs_N	1.2766666666666666	1.3016666666666667	0.02797815621702229	1_26279176_26320523
seed_N	scCNASim-cs_N	0.02	0.023333333333333334	0.22239242133644804	1_26321698_26360080
seed_N	scCNASim-cs_N	0.011666666666666667	0.006666666666666667	-0.8073549220576042	1_26361634_26374522
seed_N	scCNASim-cs_N	0.008333333333333333	0.0033333333333333335	-1.3219280948873622	1_26410778_26429722
seed_N	scCNASim-cs_N	0.26	0.23833333333333334	-0.12553088208385899	1_26432282_26471294
seed_N	scCNASim-cs_N	1.8066666666666666	1.895	0.06886749753837625	1_26472450_26475972
seed_N	scCNASim-cs_N	0.2733333333333333	0.29833333333333334	0.12626377264617283	1_26529761_26575030
seed_N	scCNASim-cs_N	0.46	0.42333333333333334	-0.11983977000600322	1_26692132_26782110
seed_N	scCNASim-cs_N	0.21833333333333332	0.235	0.10612835086134315	1_26787472_26798398
seed_N	scCNASim-cs_N	0.16166666666666665	0.17333333333333334	0.10052687595396473	1_26826710_26857602
seed_N	scCNASim-cs_N	0.021666666666666667	0.021666666666666667	0.0	1_26863138_26864457
seed_N	scCNASim-cs_N	0.145	0.17166666666666666	0.24355703133449008	1_26876133_26890297
seed_N	scCNASim-cs_N	2.195	2.255	0.03890649372002272	1_26890488_26946862
seed_N	scCNASim-cs_N	0.06333333333333334	0.06333333333333334	0.0	1_26949562_26960406
seed_N	scCNASim-cs_N	0.05333333333333334	0.04833333333333333	-0.14201900487242808	1_26993707_27000898
seed_N	scCNASim-cs_N	0.013333333333333334	0.021666666666666667	0.7004397181410922	1_27005020_27012836
seed_N	scCNASim-cs_N	0.085	0.07166666666666667	-0.24616058726939766	1_27098815_27166981
seed_N	scCNASim-cs_N	0.006666666666666667	0.006666666666666667	0.0	1_27229106_27234352
seed_N	scCNASim-cs_N	0.23	0.24	0.06140054466414326	1_27234516_27308633
seed_N	scCNASim-cs_N	0.3016666666666667	0.32	0.08511661363795076	1_27322145_27336400
seed_N	scCNASim-cs_N	0.06166666666666667	0.07	0.18286405714981072	1_27342020_27353937
seed_N	scCNASim-cs_N	0.11166666666666666	0.10833333333333334	-0.043721377429317886	1_27355184_27366892
seed_N	scCNASim-cs_N	2.1133333333333333	2.1416666666666666	0.01921361394183308	1_27369112_27374824
seed_N	scCNASim-cs_N	0.008333333333333333	0.006666666666666667	-0.3219280948873623	1_27379176_27383380
seed_N	scCNASim-cs_N	0.008333333333333333	0.005	-0.7369655941662062	1_27392644_27395814
seed_N	scCNASim-cs_N	0.34833333333333333	0.34833333333333333	0.0	1_27404226_27490158
seed_N	scCNASim-cs_N	0.01	0.01	0.0	1_27525805_27530561
seed_N	scCNASim-cs_N	0.12833333333333333	0.13	0.018615678167347143	1_27534035_27604431
seed_N	scCNASim-cs_N	0.10833333333333334	0.12166666666666667	0.16745674585156273	1_27612064_27635277
seed_N	scCNASim-cs_N	0.01	0.018333333333333333	0.874469117916141	1_27660328_27662722
seed_N	scCNASim-cs_N	0.6366666666666667	0.655	0.04095667422285785	1_27666061_27703063
seed_N	scCNASim-cs_N	0.09166666666666666	0.11166666666666666	0.2847294769331129	1_27725979_27763122
seed_N	scCNASim-cs_N	0.3883333333333333	0.4116666666666667	0.08418108693039755	1_27773183_27824452
seed_N	scCNASim-cs_N	0.16333333333333333	0.17333333333333334	0.08572987402588403	1_27830778_27851676
seed_N	scCNASim-cs_N	0.14	0.15	0.09953567355091437	1_27872543_27886685
seed_N	scCNASim-cs_N	0.16	0.18333333333333332	0.1963972128035033	1_27891524_27914746
seed_N	scCNASim-cs_N	0.09666666666666666	0.11666666666666667	0.2713020218173943	1_27934993_27968096
seed_N	scCNASim-cs_N	0.16333333333333333	0.17166666666666666	0.07179068306801009	1_27970344_28088696
seed_N	scCNASim-cs_N	0.10833333333333334	0.10333333333333333	-0.06817150264157938	1_28147166_28193936
seed_N	scCNASim-cs_N	0.4166666666666667	0.42833333333333334	0.0398402645317911	1_28199456_28233025
seed_N	scCNASim-cs_N	1.6883333333333332	1.6833333333333333	-0.004278881161980976	1_28236109_28246906
seed_N	scCNASim-cs_N	0.023333333333333334	0.015	-0.6374299206152919	1_28247144_28247568
seed_N	scCNASim-cs_N	0.10666666666666667	0.11666666666666667	0.12928301694496647	1_28259527_28282491
seed_N	scCNASim-cs_N	0.08	0.08333333333333333	0.05889368905356831	1_28329002_28335967
seed_N	scCNASim-cs_N	0.605	0.5716666666666667	-0.08176097182293837	1_28369582_28500369
seed_N	scCNASim-cs_N	0.285	0.34	0.2545728270855979	1_28505943_28539300
seed_N	scCNASim-cs_N	0.32	0.315	-0.02272007650008353	1_28553085_28582983
seed_N	scCNASim-cs_N	0.23166666666666666	0.21666666666666667	-0.0965732596950528	1_28589323_28643085
seed_N	scCNASim-cs_N	0.04666666666666667	0.043333333333333335	-0.1069152039165119	1_28643228_28648581
seed_N	scCNASim-cs_N	0.04	0.03166666666666667	-0.33703498727757053	1_28648600_28648730
seed_N	scCNASim-cs_N	0.14166666666666666	0.155	0.1297678749703298	1_28668732_28719353
seed_N	scCNASim-cs_N	0.5433333333333333	0.525	-0.0495201358437986	1_28736621_28769775
seed_N	scCNASim-cs_N	0.013333333333333334	0.015	0.16992500144231207	1_28812142_28877336
seed_N	scCNASim-cs_N	0.7766666666666666	0.7333333333333333	-0.08282643112962065	1_28887091_29123935
seed_N	scCNASim-cs_N	0.0033333333333333335	0.0	-inf	1_29144494_29146994
seed_N	scCNASim-cs_N	0.885	0.935	0.07928890980463942	1_29147743_29181987
seed_N	scCNASim-cs_N	0.15	0.15	0.0	1_29192873_29230942
seed_N	scCNASim-cs_N	0.13166666666666665	0.15	0.18807234815257187	1_29236516_29326813
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	1_29329620_29350114
seed_N	scCNASim-cs_N	0.0	0.0	0.0	1_29708851_29709547
seed_N	scCNASim-cs_N	0.0	0.0	0.0	1_29755175_29790597
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	1_30013952_30037612
seed_N	scCNASim-cs_N	0.0	0.0	0.0	1_30140263_30141607
seed_N	scCNASim-cs_N	0.0	0.0	0.0	1_30409560_30411638
seed_N	scCNASim-cs_N	0.0	0.0	0.0	1_30415825_30421108
seed_N	scCNASim-cs_N	0.01	0.01	0.0	1_30711277_30726827
seed_N	scCNASim-cs_N	0.8766666666666667	0.845	-0.05307705228896189	1_30732469_30757820
seed_N	scCNASim-cs_N	0.0	0.0	0.0	1_30810378_30815553
seed_N	scCNASim-cs_N	0.006666666666666667	0.008333333333333333	0.32192809488736235	1_30824228_30834431
seed_N	scCNASim-cs_N	0.0	0.0	0.0	1_30858158_30860254
seed_N	scCNASim-cs_N	0.4816666666666667	0.475	-0.02010757344857494	1_30869467_30908761
seed_N	scCNASim-cs_N	0.7933333333333333	0.84	0.08246216019197297	1_30931506_31065991
seed_N	scCNASim-cs_N	0.008333333333333333	0.011666666666666667	0.4854268271702419	1_31179745_31239554
seed_N	scCNASim-cs_N	0.14	0.13166666666666665	-0.08853667460165772	1_31259568_31296782
seed_N	scCNASim-cs_N	0.17833333333333334	0.165	-0.11211036632153734	1_31296982_31364953
seed_N	scCNASim-cs_N	0.03666666666666667	0.055	0.5849625007211562	1_31365625_31376850
seed_N	scCNASim-cs_N	1.0883333333333334	1.0683333333333334	-0.026758634927689717	1_31409565_31434680
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	1_31571585_31575573
seed_N	scCNASim-cs_N	0.18833333333333332	0.18166666666666667	-0.05199463763826126	1_31576485_31587686
seed_N	scCNASim-cs_N	0.35833333333333334	0.41	0.19432165574977944	1_31617686_31704319
seed_N	scCNASim-cs_N	0.0016666666666666668	0.0	-inf	1_31727117_31764893
seed_N	scCNASim-cs_N	0.0	0.0	0.0	1_31789130_31816051
seed_N	scCNASim-cs_N	0.955	0.92	-0.05386687197873562	1_31842019_31944856
seed_N	scCNASim-cs_N	0.01	0.005	-1.0	1_31972189_31987034
seed_N	scCNASim-cs_N	0.8816666666666667	0.8916666666666667	0.016271169174483704	1_32013829_32102866
seed_N	scCNASim-cs_N	0.455	0.44666666666666666	-0.026667950462080082	1_32108038_32176568
seed_N	scCNASim-cs_N	0.5033333333333333	0.4633333333333333	-0.11946366660157141	1_32179686_32198285
seed_N	scCNASim-cs_N	0.075	0.08166666666666667	0.12285674778553368	1_32200386_32208687
seed_N	scCNASim-cs_N	0.94	0.9366666666666666	-0.005125032177867382	1_32209094_32231604
seed_N	scCNASim-cs_N	0.12666666666666668	0.11166666666666666	-0.18183832298581332	1_32247233_32248856
seed_N	scCNASim-cs_N	0.13333333333333333	0.16	0.2630344058337938	1_32251239_32286165
seed_N	scCNASim-cs_N	0.31666666666666665	0.3333333333333333	0.07400058144377676	1_32292086_32333635
seed_N	scCNASim-cs_N	0.2733333333333333	0.26666666666666666	-0.035623909730721215	1_32333832_32336379
seed_N	scCNASim-cs_N	0.03666666666666667	0.035	-0.0671141958585369	1_32349194_32350663
seed_N	scCNASim-cs_N	0.19166666666666668	0.19666666666666666	0.037152998417465825	1_32351521_32364312
seed_N	scCNASim-cs_N	0.42	0.475	0.1775381855521875	1_32365103_32394731
seed_N	scCNASim-cs_N	0.48333333333333334	0.53	0.13297386526942087	1_32465057_32650903
seed_N	scCNASim-cs_N	0.475	0.415	-0.194816176984023	1_32651142_32703596
seed_N	scCNASim-cs_N	0.021666666666666667	0.015	-0.5305147166987798	1_32717734_32725237
seed_N	scCNASim-cs_N	0.17833333333333334	0.17166666666666666	-0.05496645921792873	1_32741885_32774970
seed_N	scCNASim-cs_N	0.6316666666666667	0.6583333333333333	0.05965480489337347	1_32775237_32858879
seed_N	scCNASim-cs_N	0.55	0.59	0.10128333583718138	1_32862268_32872482
seed_N	scCNASim-cs_N	0.075	0.09166666666666666	0.2895066171949847	1_32885994_32901438
seed_N	scCNASim-cs_N	0.14333333333333334	0.14333333333333334	0.0	1_32936445_32964685
seed_N	scCNASim-cs_N	0.99	0.9866666666666667	-0.004865755171815996	1_32987075_33080996
seed_N	scCNASim-cs_N	0.02	0.021666666666666667	0.11547721741993587	1_33081104_33120530
seed_N	scCNASim-cs_N	0.04	0.043333333333333335	0.11547721741993587	1_33145402_33182059
seed_N	scCNASim-cs_N	0.0	0.0	0.0	1_33194788_33200353
seed_N	scCNASim-cs_N	0.10333333333333333	0.1	-0.047305714778356635	1_33256545_33300719
seed_N	scCNASim-cs_N	0.8583333333333333	0.805	-0.09254924323480745	1_33306766_33431052
seed_N	scCNASim-cs_N	0.005	0.006666666666666667	0.415037499278844	1_33472645_33496507
seed_N	scCNASim-cs_N	0.025	0.03333333333333333	0.41503749927884376	1_33513999_34165842
seed_N	scCNASim-cs_N	0.0	0.0	0.0	1_34166883_34219131
seed_N	scCNASim-cs_N	0.6033333333333334	0.6316666666666667	0.0662081510878864	1_34712737_34859816
seed_N	scCNASim-cs_N	0.006666666666666667	0.006666666666666667	0.0	1_34865436_34929585
seed_N	scCNASim-cs_N	0.38166666666666665	0.41333333333333333	0.11499252228993137	1_34974356_35031968
seed_N	scCNASim-cs_N	0.08333333333333333	0.085	0.02856915219677123	1_35059786_35115859
seed_N	scCNASim-cs_N	0.023333333333333334	0.02	-0.22239242133644802	1_35141515_35146435
seed_N	scCNASim-cs_N	1.2633333333333334	1.3133333333333332	0.055997781285284265	1_35176378_35193148
seed_N	scCNASim-cs_N	0.9833333333333333	1.0483333333333333	0.09234506263008552	1_35268967_35422058
seed_N	scCNASim-cs_N	0.5116666666666667	0.5383333333333333	0.07329550932374523	1_35433490_35567274
seed_N	scCNASim-cs_N	0.03166666666666667	0.03	-0.07800251200127338	1_35569813_35595328
seed_N	scCNASim-cs_N	0.82	0.8366666666666667	0.029029048611532347	1_35599544_35641844
seed_N	scCNASim-cs_N	0.02666666666666667	0.02	-0.4150374992788438	1_35713875_35719472
seed_N	scCNASim-cs_N	0.013333333333333334	0.013333333333333334	0.0	1_35720218_35769967
seed_N	scCNASim-cs_N	0.245	0.24333333333333335	-0.009847785956347015	1_35808172_35857890
seed_N	scCNASim-cs_N	0.11666666666666667	0.10666666666666667	-0.12928301694496633	1_35869808_35930528
seed_N	scCNASim-cs_N	0.5066666666666667	0.52	0.03747470541866265	1_35930718_36072500
seed_N	scCNASim-cs_N	0.008333333333333333	0.011666666666666667	0.4854268271702419	1_36084075_36088275
seed_N	scCNASim-cs_N	0.13	0.155	0.25375659224578306	1_36088875_36093932
seed_N	scCNASim-cs_N	0.023333333333333334	0.03666666666666667	0.6520766965796931	1_36095236_36125220
seed_N	scCNASim-cs_N	0.5216666666666666	0.5016666666666667	-0.05639917017291603	1_36136570_36180849
